Id,Name,Positions,Value,Height,Age,Preferred Foot,Right Foot,Left Foot,Personality,Acc,Wor,Vis,Thr,Pun,Tec,Tea,Tck,Str,Sta,Rus,Ref,Pos,Pen,Pas,Pac,1v1,OtB,Nat,Mar,L Th,Lon,Ldr,Kic,Jum,Hea,Han,Fre,Fla,Fir,Fin,Ecc,Dri,Det,Dec,Cro,Cor,Cnt,Cmp,Com,Cmd,Bra,Bal,Ant,Agi,Agg,Aer
2840,Teemu Pukki,AMR||AML||STC,4200000.0,180,28,0,5,3,20,15,14,12,3,2,12,14,6,9,12,2,1,5,10,13,14,3,15,14,5,5,7,4,1,9,5,3,10,13,14,13,1,12,7,13,11,7,12,13,1,3,4,9,14,13,14,3
2841,Jon Dadi Bodvarsson,STC,4200000.0,190,26,3,5,2,0,14,16,11,4,1,13,16,8,15,13,2,3,8,12,12,13,3,13,10,7,9,12,10,3,15,14,2,8,12,14,10,1,13,17,11,10,7,12,9,3,3,16,13,11,9,14,2
2842,Josef Martinez,AML||STC,24000000.0,168,25,3,5,4,6,16,15,10,3,1,14,13,6,13,14,4,3,5,5,12,15,2,15,13,3,3,12,5,2,11,14,1,5,14,14,15,1,14,16,11,10,4,12,11,1,2,10,12,11,16,12,3
2843,Lucas Gamba,AMR||STC,1000000.0,165,31,3,5,2,8,15,15,10,3,2,13,13,7,13,13,3,3,8,13,12,15,2,14,14,6,6,11,8,3,4,7,1,8,12,13,13,1,14,14,12,14,10,13,12,3,2,13,10,14,15,14,1
2844,Clinton N'jie,AMR||AML||STC,4600000.0,175,24,3,5,1,1,17,10,8,2,2,13,9,5,13,14,1,1,6,10,11,16,1,14,14,5,5,13,8,3,9,8,3,10,14,12,14,3,13,12,11,10,7,10,12,2,1,10,12,12,14,9,1
2845,Mauro Zarate,AMR||AML||STC,10000000.0,176,31,3,5,4,1,15,6,13,3,3,17,8,2,7,14,3,2,7,14,14,13,2,16,15,3,6,14,13,2,6,7,2,15,17,16,15,3,14,13,12,13,15,9,14,1,3,10,12,15,15,12,3
2846,Isaac Kiese Thelin,STC,3400000.0,189,26,3,5,2,0,12,15,8,1,3,11,13,7,16,14,3,1,9,14,10,12,1,13,14,7,5,9,7,3,16,15,2,8,9,13,14,3,9,13,10,8,6,13,12,4,2,16,15,14,13,9,3
2847,Jelle Vossen,STC,3400000.0,180,29,3,5,2,15,10,17,13,1,1,10,14,8,11,16,2,2,8,18,11,10,2,16,12,9,6,14,16,4,9,13,2,12,11,10,15,1,10,15,14,11,10,15,16,3,2,12,11,15,13,16,4
2848,Mattia Destro,STC,4600000.0,182,27,3,5,2,1,13,12,13,1,2,13,11,9,13,13,2,2,7,15,11,14,2,15,5,5,5,12,6,2,12,13,3,6,12,11,15,3,12,11,14,8,4,11,13,2,3,14,13,15,14,12,2
2849,Leandro Fernandez,STC,8000000.0,188,27,0,5,3,5,13,12,11,3,1,13,12,4,14,14,3,1,5,12,11,14,4,14,14,5,3,13,8,1,13,11,2,6,12,12,14,4,13,14,13,12,10,12,9,1,1,15,13,13,14,14,3
2850,Marcelo Moreno,STC,6000000.0,187,31,0,5,3,1,13,12,12,2,2,12,13,8,14,13,2,1,7,14,10,12,3,15,15,5,2,12,6,3,15,16,2,13,14,11,14,2,11,10,11,10,5,13,14,1,2,14,14,13,12,9,1
2851,Javier Correa,STC,3400000.0,184,25,3,5,4,5,13,11,12,1,1,14,11,10,15,12,3,1,8,12,12,13,1,12,15,7,4,14,4,2,11,13,3,10,12,13,15,2,15,10,13,10,8,12,13,3,2,8,12,13,13,11,1
2852,Eduardo Vargas,AMR||AML||STC,14000000.0,176,28,3,5,2,5,15,16,13,3,1,14,13,8,14,13,3,1,9,13,12,14,3,14,14,6,5,14,7,2,10,12,3,10,16,15,13,3,13,12,10,11,9,11,10,3,1,15,13,12,16,16,2
2853,Florian Niederlechner,STC,6000000.0,186,27,3,5,4,6,11,16,13,3,3,13,15,7,16,14,1,1,8,12,11,14,2,12,11,6,5,11,7,2,12,13,2,8,11,14,13,3,12,15,14,9,6,12,10,2,1,16,15,13,13,16,1
2854,Raul Ruidiaz,AMR||STC,18000000.0,167,28,4,5,1,1,16,15,12,4,3,14,14,7,9,15,1,1,7,15,13,16,1,15,11,7,11,13,8,1,7,6,1,7,16,15,16,3,15,14,15,13,12,14,11,1,3,8,9,15,15,8,2
2855,Lucas Albertengo,STC,3000000.0,178,27,0,5,5,13,10,16,10,3,1,10,15,7,14,14,2,1,12,12,12,13,2,15,16,9,2,14,6,3,11,13,3,4,11,9,13,3,8,15,15,13,5,13,14,3,2,14,13,13,8,9,3
2856,Aleksandar Prijovic,STC,10000000.0,191,28,3,5,4,5,12,9,11,4,3,13,13,5,15,13,3,2,10,12,11,12,2,13,15,4,2,12,9,3,14,13,1,6,13,14,16,3,12,13,13,7,4,11,14,1,3,13,16,13,12,11,1
2857,Marko Livaja,STC,10000000.0,182,24,3,5,4,1,13,12,13,3,2,15,12,5,13,12,1,1,8,10,13,13,1,13,12,5,4,12,8,1,11,13,2,12,14,15,13,2,14,14,12,12,9,12,13,1,2,15,15,14,14,16,1
2858,Artem Kravets,STC,3400000.0,189,29,3,5,4,6,12,15,10,1,2,11,13,7,13,15,1,3,7,11,10,13,3,15,14,5,5,10,10,2,14,14,2,7,8,11,13,1,12,16,12,8,6,11,12,1,2,14,14,16,11,14,1
2859,Miller Bolanos,AMR||AML||STC,13000000.0,170,28,3,5,2,1,14,6,13,2,3,15,6,7,13,14,1,1,6,11,14,14,3,13,10,7,10,13,8,1,9,9,3,12,13,14,15,3,14,14,13,11,11,13,14,2,2,13,14,13,14,7,2
2860,Sebastian Giovinco,AML||STC,24000000.0,163,31,0,5,3,15,15,15,15,1,3,17,13,6,6,15,3,3,7,11,16,14,1,14,13,4,7,14,11,2,4,8,2,20,16,16,16,3,15,15,8,15,14,12,12,2,3,13,8,14,18,10,3
2861,Gianluca Caprari,AMR||AML||STC,4200000.0,176,25,3,5,2,6,14,13,13,2,3,15,12,7,10,12,1,3,5,13,14,14,3,13,13,4,7,12,13,3,7,7,2,12,15,13,10,3,14,15,12,12,13,10,10,3,3,10,13,10,15,10,2
2862,Ronny Rodelin,AMR||AML||STC,4200000.0,192,28,3,5,2,5,14,14,10,2,4,13,12,3,13,13,3,3,6,13,10,15,3,13,15,5,5,14,5,3,16,15,1,10,15,13,10,1,14,13,11,9,4,11,11,3,2,12,14,13,12,8,3
2863,Emiliano Sala,STC,4200000.0,187,27,3,5,1,6,14,17,11,1,3,12,14,5,16,14,2,1,11,13,11,12,3,15,14,7,5,9,9,2,13,14,2,8,9,12,14,2,11,16,12,8,4,14,13,1,3,14,15,13,13,11,1
2864,Yassine Benzia,MC||STC,4200000.0,178,23,3,5,4,7,13,14,12,2,3,14,14,5,12,15,3,1,8,13,13,13,3,14,13,5,5,10,12,3,9,10,2,6,14,15,10,2,14,12,11,11,5,13,13,2,2,12,15,11,14,10,2
2865,Jonathas,STC,6000000.0,191,29,3,5,4,5,12,15,10,1,3,11,12,7,17,14,1,3,7,13,10,14,1,14,15,7,6,9,12,2,17,15,4,8,10,12,14,2,10,14,10,8,6,13,13,1,1,17,16,12,10,16,1
2866,Franco di Santo,STC,8000000.0,193,29,3,5,2,1,12,17,14,2,2,14,16,7,14,15,3,1,10,12,12,15,2,12,14,7,8,13,7,3,16,12,1,9,15,16,11,2,13,13,13,10,8,12,10,1,2,14,15,11,13,17,3
2867,Nolan Roux,AMR||STC,4600000.0,182,30,3,5,1,1,15,14,10,2,4,14,12,5,14,15,2,2,7,13,11,14,3,14,15,4,6,13,8,1,12,12,2,10,13,14,12,3,14,13,11,11,8,12,12,2,2,13,14,13,14,11,1
2868,Renaud Emond,STC,3000000.0,186,26,3,5,2,1,13,14,12,3,2,12,15,10,11,12,3,2,12,7,11,13,2,14,8,10,8,10,12,2,10,11,3,10,12,13,13,2,11,11,11,11,10,12,14,1,1,12,12,11,13,12,2
2869,Duje Cop,STC,3000000.0,184,28,3,5,2,0,13,15,12,2,1,14,12,6,14,13,4,2,4,14,11,13,1,15,13,3,3,14,3,2,11,12,1,15,14,14,15,2,13,13,12,12,13,13,11,2,4,11,9,10,14,11,2
2870,Famara Diedhiou,STC,3400000.0,192,25,3,5,1,1,13,14,9,3,2,12,12,6,16,15,1,4,7,15,9,14,2,13,14,5,5,12,8,1,16,14,1,7,10,13,14,1,12,11,12,7,5,10,12,1,1,11,15,12,13,13,3
2871,Rudy Gestede,STC,3400000.0,194,29,3,5,2,1,12,12,9,2,3,12,12,6,17,14,3,2,11,12,11,12,2,11,11,10,10,11,10,1,17,16,3,7,11,11,13,3,9,14,12,7,5,13,12,1,2,19,14,14,13,16,1
2872,Alberto Paloschi,STC,3800000.0,182,28,3,5,2,16,16,14,10,2,1,12,12,4,13,15,1,2,4,14,11,14,1,14,14,3,4,10,10,3,11,13,2,3,9,12,14,2,9,18,13,6,3,14,13,1,1,12,12,14,14,13,2
2873,Diego Falcinelli,STC,3800000.0,186,27,2,1,5,8,13,17,12,1,2,13,14,4,13,15,2,3,6,14,11,14,3,16,14,4,6,13,13,2,13,13,3,10,15,12,13,1,13,13,12,10,8,12,14,1,1,14,14,14,14,12,3
2874,Dawid Kownacki,STC,3800000.0,187,21,3,5,2,7,12,16,13,2,2,13,16,7,14,15,3,1,9,14,12,13,2,16,11,6,4,10,8,3,12,12,1,7,12,13,14,1,12,10,12,10,6,12,12,3,1,14,13,10,14,10,3
2875,Alvaro Negredo,STC,5000000.0,186,32,1,2,5,7,10,13,13,3,2,15,17,9,16,13,3,2,10,16,14,13,4,13,12,10,7,14,12,2,13,16,1,7,12,14,15,3,11,13,13,11,8,13,14,2,1,14,17,16,9,14,1
2876,Emmanuel Adebayor,STC,24000000.0,190,34,3,5,4,15,12,13,13,1,2,13,15,2,15,10,1,2,10,16,13,14,2,15,13,8,5,5,14,3,16,17,3,3,13,14,15,3,13,15,14,6,3,13,15,2,1,10,16,12,13,14,1
2877,Jozy Altidore,STC,10000000.0,183,28,0,5,3,1,12,11,12,3,2,11,9,7,17,14,3,1,7,14,14,15,1,10,17,9,9,13,5,1,13,14,1,9,10,11,14,1,11,8,12,12,9,13,10,1,3,9,11,10,13,8,1
2878,Lewis Grabban,STC,3800000.0,183,30,3,5,2,1,14,11,12,2,3,13,12,8,14,13,1,3,8,14,12,14,1,13,14,6,3,12,5,3,11,13,1,6,11,13,14,3,13,12,12,10,7,9,13,3,3,15,14,13,12,4,1
2879,Taiwo Awoniyi,STC,500000.0,178,20,3,5,2,1,17,12,9,3,1,10,11,4,13,12,2,1,5,10,10,16,3,12,13,4,5,11,5,2,11,12,3,8,12,11,12,1,9,13,9,8,7,11,11,3,3,14,15,10,13,12,3
2880,Julien Ngoy,AMR||AML||STC,500000.0,185,20,4,5,0,5,18,11,6,3,3,12,10,4,11,12,2,3,5,6,6,18,3,10,14,5,4,9,6,2,8,6,3,7,9,10,11,3,11,13,10,11,7,9,11,2,3,8,6,9,15,12,2
2881,Marco Richter,AML||STC,1000000.0,176,20,3,5,4,10,12,15,14,1,1,13,10,8,9,11,1,3,10,11,12,11,1,14,12,6,5,13,6,1,8,13,1,12,15,14,15,2,14,13,10,10,8,9,13,3,2,9,9,13,14,12,2
2882,Jean-Philippe Mateta,STC,1000000.0,192,21,3,5,4,1,13,12,8,3,3,13,13,5,16,12,1,1,7,12,10,16,3,15,13,6,4,10,8,4,15,11,3,8,14,14,14,1,12,11,11,8,6,11,13,3,2,14,15,12,12,10,1
2883,Saman Ghoddos,AMR||AML||STC,3800000.0,176,24,3,5,2,1,15,11,12,3,3,14,10,6,11,13,3,3,7,12,12,13,1,12,11,5,5,14,5,3,8,7,1,15,13,14,13,3,14,13,12,12,13,13,13,3,1,9,13,11,13,11,2
2884,Roger Martinez,STC,11000000.0,180,24,3,5,4,1,15,14,12,2,3,14,11,8,14,14,2,3,12,10,12,14,1,15,13,6,5,12,8,2,11,10,4,9,13,12,15,1,15,13,11,11,7,11,14,2,3,13,14,11,13,11,1
2885,Abderrazak Hamedallah,STC,3400000.0,179,27,3,5,2,8,13,11,12,2,2,12,7,8,12,15,1,1,12,13,11,14,1,16,11,9,7,12,9,2,13,12,3,10,12,13,16,2,13,12,13,8,9,10,14,1,1,14,12,12,13,13,2
2886,Marcus Berg,STC,13000000.0,184,31,3,5,4,8,11,10,14,2,1,14,12,7,13,13,3,2,7,16,13,12,3,16,12,5,4,11,13,3,13,14,2,8,13,13,16,2,13,13,12,8,4,10,15,3,1,11,15,14,12,10,1
2887,Raffael,STC,5000000.0,174,33,0,5,3,7,13,14,14,2,3,17,15,9,6,13,2,2,10,14,13,12,1,16,12,6,4,13,6,2,7,9,2,13,18,17,12,1,16,8,14,11,11,10,13,3,1,6,8,12,16,12,3
2888,Ishak Belfodil,STC,4600000.0,192,26,3,5,2,1,12,10,14,2,2,15,8,6,16,12,4,1,7,12,13,15,3,11,14,6,7,11,9,3,16,16,2,13,15,15,11,1,14,9,9,12,10,10,11,1,2,14,14,12,11,8,2
2889,Luca Waldschmidt,AMR||STC,4600000.0,181,22,1,2,5,0,16,14,12,2,2,13,10,6,9,12,2,2,7,12,11,14,1,15,11,5,6,12,6,3,9,10,3,11,13,12,15,1,13,12,9,10,9,10,12,3,3,8,8,11,15,14,1
2890,Zinho Gano,STC,2600000.0,198,24,1,2,5,5,12,14,10,3,1,10,14,9,14,13,3,2,5,8,12,13,3,12,14,9,8,9,10,2,19,14,2,9,8,10,14,2,9,11,12,8,8,12,13,3,3,13,14,12,13,14,3
2891,Bafetimbi Gomis,STC,24000000.0,184,32,3,5,4,16,12,14,12,1,2,12,14,4,16,12,2,2,10,12,11,14,2,16,16,2,5,13,14,2,12,15,2,7,15,15,16,2,12,15,13,7,4,13,17,3,2,14,17,15,11,14,3
2892,Sebastian Ribas,STC,3000000.0,189,30,3,5,2,1,11,12,13,3,2,12,14,8,15,12,2,3,9,14,12,11,2,15,10,6,6,11,13,3,14,18,3,8,9,15,13,3,8,13,13,6,6,12,13,2,4,14,15,16,11,10,1
2893,Julio Tavares,STC,3400000.0,187,29,3,5,1,7,14,15,9,3,1,11,15,4,15,14,1,2,10,14,9,13,3,13,15,5,5,11,10,1,13,16,2,10,11,12,15,3,14,13,10,9,3,11,12,1,2,13,15,12,12,11,1
2894,Andy Delort,STC,3400000.0,182,26,3,5,2,1,14,15,10,1,3,13,12,6,15,16,2,3,8,14,10,12,3,14,10,7,5,13,7,2,12,14,2,12,14,13,12,2,13,13,10,7,4,11,11,1,3,16,15,13,14,13,3
2895,Giovanni Sio,AML||STC,3400000.0,180,29,1,1,5,1,16,16,10,2,3,11,9,4,14,15,2,2,7,9,11,15,3,13,13,5,7,12,5,1,11,14,3,10,13,12,13,1,12,12,10,10,7,12,11,1,2,14,13,13,15,12,3
2896,Enzo Crivelli,STC,3400000.0,184,23,3,5,2,15,11,17,12,3,2,13,16,8,15,13,2,1,9,10,12,13,2,13,14,7,4,10,10,2,13,15,3,7,12,13,14,1,10,15,12,9,3,14,13,4,3,18,16,12,12,16,3
2897,Franco Soldano,STC,3800000.0,186,23,3,5,2,1,13,15,8,3,2,11,13,7,15,12,3,1,10,13,11,12,2,15,10,5,5,8,7,2,14,15,1,8,6,13,14,3,10,6,12,9,6,13,12,3,1,16,14,16,13,13,4
2898,Cedric Teuchert,STC,4200000.0,180,21,3,5,4,10,16,10,8,3,3,11,8,7,11,11,2,2,6,12,10,15,4,15,10,5,6,11,5,1,10,10,1,8,11,13,14,2,13,13,9,9,7,10,15,1,1,11,12,12,14,9,2
2899,Marvin Ducksch,STC,4200000.0,188,24,3,5,4,1,12,9,13,2,3,11,12,5,13,13,3,2,6,13,12,15,2,11,11,5,6,14,5,1,14,15,4,14,13,12,15,2,10,10,12,11,13,10,14,2,1,10,10,14,14,11,1
2900,Tasos Donis,AML||STC,4200000.0,178,21,3,5,4,0,17,11,9,3,4,12,8,8,11,12,3,1,5,9,10,14,2,15,12,5,6,10,6,3,10,10,1,7,12,14,13,3,16,14,8,9,7,9,11,1,3,14,16,12,14,16,4
2901,Anthony Ujah,STC,4200000.0,183,27,3,5,4,6,14,17,8,2,2,11,12,7,15,13,3,1,7,10,9,17,2,11,16,6,5,9,10,2,12,15,1,7,11,12,13,1,11,16,10,8,6,14,11,1,3,17,17,12,14,17,1
2902,Luis Suarez,AMR||AML||STC,70000000.0,182,31,3,5,4,15,14,16,16,1,1,17,15,10,13,15,3,3,10,12,16,14,3,17,16,8,8,16,15,1,13,14,1,17,18,16,18,3,15,19,15,15,13,15,17,1,3,17,12,16,14,17,3
2903,Robert Lewandowski,STC,70000000.0,184,29,3,5,4,16,14,18,13,2,3,16,16,7,15,19,3,3,10,17,13,13,2,17,19,6,5,12,12,3,13,14,2,14,13,18,17,3,13,14,18,10,7,15,14,1,1,18,20,15,13,18,2
2904,Harry Kane,STC,70000000.0,188,25,0,5,5,14,13,17,15,1,2,15,15,10,15,18,2,2,11,17,15,13,1,15,16,10,6,17,15,2,14,16,2,12,11,13,19,3,14,18,13,15,9,14,16,3,2,15,14,15,12,11,3
2905,Sergio Aguero,STC,70000000.0,172,30,0,5,3,0,18,13,14,1,1,18,12,5,10,16,1,2,7,17,15,15,1,18,12,4,3,15,12,1,8,12,3,12,15,17,17,2,18,15,16,10,6,15,16,3,1,14,19,16,18,14,2
2906,Paulo Dybala,STC,76000000.0,177,24,1,4,5,8,16,14,17,1,2,19,15,4,12,14,1,3,7,16,16,14,3,15,14,3,2,16,11,1,7,13,3,18,17,18,16,3,18,11,16,15,16,11,14,1,2,11,15,16,18,14,2
2907,Gonzalo Higuain,STC,73000000.0,186,30,3,5,4,15,12,17,14,4,3,16,17,6,16,17,3,2,5,14,14,14,3,17,16,7,4,16,13,2,12,15,1,12,13,15,19,4,15,16,19,12,8,11,17,1,1,14,15,17,11,17,1
2908,Roberto Firmino,AMR||AML||STC,73000000.0,181,26,3,5,2,19,14,18,15,2,3,18,18,14,14,16,4,1,13,12,15,13,1,17,16,13,4,11,5,4,12,13,2,9,16,17,15,2,16,14,16,14,11,16,17,1,3,13,16,17,15,13,2
2909,Mauro Icardi,STC,68000000.0,181,25,3,5,2,15,14,13,10,3,3,14,12,5,13,15,3,3,7,17,13,14,1,20,14,5,2,11,15,1,12,18,3,2,14,15,19,3,12,16,18,7,1,13,18,2,3,12,16,19,15,8,3
2910,Edinson Cavani,STC,71000000.0,184,31,3,5,1,18,15,20,10,4,3,14,14,9,14,19,3,1,12,17,12,16,3,17,17,8,5,13,13,1,14,18,2,10,14,13,18,2,13,16,15,11,5,16,16,2,1,18,15,17,14,14,2
2911,Karim Benzema,STC,60000000.0,185,30,0,5,3,12,15,10,16,1,2,18,16,9,14,13,1,2,10,14,17,14,2,15,11,7,7,12,8,1,11,13,3,12,17,18,15,2,16,8,15,11,10,11,17,2,3,6,15,14,14,7,2
2912,Romelu Lukaku,STC,60000000.0,191,25,1,2,5,16,14,12,9,2,2,14,14,4,19,13,1,2,5,13,11,17,2,15,17,5,6,12,9,1,17,17,1,8,12,13,15,1,13,16,13,14,4,15,15,2,3,15,18,16,11,10,2
2913,Diego Costa,STC,54000000.0,186,29,0,5,3,15,14,18,14,1,2,13,17,9,17,14,2,2,6,15,12,15,4,17,10,5,7,11,13,2,14,15,2,11,15,15,15,2,12,19,15,13,11,13,14,3,2,20,14,16,12,20,2
2914,Alvaro Morata,STC,30000000.0,189,25,3,5,4,15,15,15,11,3,3,15,12,10,12,14,3,3,9,14,14,17,3,14,13,7,9,14,12,2,14,18,2,11,14,16,13,3,14,15,12,10,5,12,13,2,1,14,10,14,15,15,1
2915,Ciro Immobile,STC,46000000.0,185,28,3,5,4,16,13,18,14,2,1,13,16,5,13,15,4,1,4,19,11,16,2,19,17,5,5,12,15,2,11,16,1,7,11,11,18,3,11,18,15,5,5,16,17,3,3,17,16,17,13,15,3
2916,Gabriel Jesus,AMR||AML||STC,44000000.0,175,21,3,5,4,1,16,16,13,1,2,16,13,9,12,13,3,3,7,13,14,15,2,17,14,8,6,12,7,1,10,13,1,10,15,15,16,2,14,13,13,10,11,14,15,2,1,12,14,15,17,12,3
2917,Edin Dzeko,STC,58000000.0,193,32,0,5,5,8,10,12,15,1,3,15,17,7,17,14,2,2,7,13,15,14,3,16,13,4,2,16,12,1,18,17,1,7,10,14,17,3,12,11,16,13,6,14,14,3,3,15,18,16,11,8,1
2918,Nabil Fekir,AMR||AML||STC,40000000.0,173,25,2,1,5,6,15,13,17,3,1,17,12,5,15,15,1,4,8,15,16,15,2,13,16,5,4,13,16,1,5,6,3,15,16,16,16,1,16,16,15,15,15,13,15,1,3,11,16,13,16,9,1
2919,Rodrigo,AML||STC,40000000.0,182,27,1,2,5,8,17,15,15,1,4,16,13,9,12,14,2,2,9,13,14,17,2,17,14,6,5,13,5,1,14,14,3,12,14,17,14,1,15,13,13,13,11,10,11,3,1,12,13,16,16,12,3
2920,Cedric Bakambu,AMR||AML||STC,27000000.0,182,27,3,5,4,5,17,12,9,1,2,14,10,5,12,13,2,1,6,14,10,16,2,18,15,4,6,12,8,2,12,12,1,8,14,12,14,3,14,13,12,11,5,12,12,3,3,13,14,12,15,12,1
2921,Michy Batshuayi,STC,27000000.0,185,24,0,5,3,5,16,7,12,2,3,14,9,5,16,13,3,2,8,12,11,14,1,12,12,6,5,13,4,1,13,13,3,9,14,15,16,1,12,11,10,8,7,11,17,1,4,14,16,16,14,11,3
2922,Radamel Falcao,STC,42000000.0,177,32,3,5,4,13,12,13,15,2,2,15,14,6,14,12,3,3,6,17,13,12,1,16,13,4,3,12,18,2,11,18,1,14,16,15,17,2,13,16,16,12,10,13,17,2,4,15,14,14,13,13,1
2923,Jamie Vardy,STC,15000000.0,179,31,3,5,2,15,17,17,12,3,2,13,17,13,12,17,3,3,5,16,12,17,1,15,16,3,5,13,12,2,11,11,3,7,12,14,16,2,12,17,12,10,7,15,14,4,2,17,12,15,12,17,4
2924,Anthony Modeste,STC,27000000.0,187,30,3,5,4,1,12,8,10,2,3,13,13,6,17,11,3,2,7,14,10,12,2,16,14,6,8,9,8,1,15,16,1,7,14,14,16,1,12,14,12,9,7,10,12,1,2,16,16,14,13,11,1
2925,Stevan Jovetic,STC,32000000.0,183,28,3,5,4,12,13,12,15,1,1,16,13,6,13,12,2,2,7,16,15,14,1,14,12,4,4,14,13,2,11,13,3,14,17,17,15,3,16,14,14,14,12,12,16,1,1,12,14,13,13,12,1
2926,Timo Werner,AML||STC,32000000.0,180,22,0,5,3,5,18,16,9,1,2,11,10,7,11,16,3,1,9,14,11,18,3,16,15,5,6,10,6,3,11,13,3,8,11,12,14,3,13,12,9,9,7,12,13,3,2,11,17,13,14,16,3
2927,Mario Gotze,MC||STC,32000000.0,176,26,3,5,2,5,12,12,18,1,3,18,16,9,9,12,1,2,10,10,14,11,1,12,10,7,5,13,6,3,7,8,1,10,15,18,13,2,15,8,18,12,12,13,14,3,2,8,13,16,15,11,2
2928,Andrea Belotti,STC,32000000.0,181,24,3,5,2,12,14,16,8,2,3,11,15,7,17,15,1,3,4,11,13,15,1,17,15,5,4,12,10,1,12,17,4,8,13,13,16,1,13,17,13,9,4,13,15,1,3,16,16,17,13,15,4
2929,Olivier Giroud,STC,15000000.0,192,31,1,2,5,18,10,18,13,2,3,14,19,7,18,15,3,2,9,14,12,13,3,17,15,8,3,14,9,2,17,19,3,12,13,14,16,3,12,16,14,8,4,14,14,1,3,17,19,16,10,14,4
2930,Arkadiusz Milik,STC,15000000.0,186,24,1,2,5,5,15,16,11,3,1,14,15,6,14,13,2,2,6,15,12,14,2,15,12,5,5,14,9,2,14,15,1,13,14,15,17,3,12,12,15,10,10,14,12,2,3,14,17,17,13,10,1
2931,Lucas,AMR||AML||STC,19500000.0,181,29,1,2,5,1,15,14,12,3,3,15,13,8,12,13,1,1,7,15,13,14,3,15,13,6,7,13,12,3,12,9,2,14,15,14,14,3,14,11,13,15,15,12,13,1,2,13,13,13,14,14,2
2932,Cenk Tosun,STC,19500000.0,183,27,0,5,5,18,11,14,12,1,2,12,12,4,15,13,2,3,8,16,12,12,3,13,14,8,7,13,13,2,12,15,3,10,12,13,17,1,11,17,12,9,7,15,14,1,1,14,15,14,11,14,1
2933,Daniel Sturridge,STC,28500000.0,183,28,1,2,5,5,14,11,14,1,3,16,11,7,13,14,4,3,5,13,13,12,3,16,10,7,3,13,6,1,11,11,3,11,15,16,16,1,16,12,13,13,7,14,16,3,2,11,16,15,16,11,2
2934,Paco Alcacer,STC,34000000.0,175,24,3,5,4,16,15,15,12,2,2,14,14,9,10,14,2,1,9,14,12,12,2,18,13,7,4,10,13,2,10,15,3,12,12,16,17,1,11,16,13,9,8,15,16,3,3,14,12,17,15,15,2
2935,Elkeson,AML||STC,13000000.0,180,29,3,5,4,6,14,12,12,2,3,14,14,10,13,12,3,3,8,12,12,13,3,14,15,6,3,13,4,2,11,14,2,13,15,13,17,1,15,16,15,11,10,13,13,2,2,11,13,14,14,9,1
2936,Callum Wilson,STC,18000000.0,181,26,3,5,2,18,17,15,12,2,1,14,14,5,15,14,1,1,12,13,15,17,1,14,15,4,3,8,9,4,9,9,1,5,12,14,15,1,14,15,14,6,4,12,14,1,4,12,14,14,12,10,3
2937,Andrej Kramaric,AML||STC,25500000.0,177,27,0,5,3,5,14,17,14,3,3,15,10,7,10,16,1,3,9,16,13,13,1,14,16,5,6,13,6,3,10,15,3,14,16,16,15,2,14,10,10,11,12,12,12,1,3,9,9,15,16,13,2
2938,Bas Dost,STC,28500000.0,196,29,3,5,4,5,11,9,10,3,2,13,8,5,14,13,1,1,6,18,10,13,2,18,13,5,5,9,6,1,16,16,3,8,10,15,18,2,10,12,13,9,6,16,18,2,1,14,13,18,9,8,1
2939,Josip Ilicic,AMR||STC,27000000.0,190,30,1,4,5,8,11,11,15,1,3,17,11,9,13,14,2,3,8,16,15,13,2,16,12,6,5,16,11,1,14,9,2,16,16,16,14,4,16,14,15,14,15,9,14,4,2,7,15,15,13,13,1
2940,Chicharito,STC,5000000.0,175,30,3,5,4,16,15,9,8,2,2,11,9,6,10,14,3,1,7,15,9,15,2,18,14,5,5,11,10,2,10,15,2,8,9,12,16,2,10,16,9,9,7,16,16,3,1,14,11,18,15,12,1
2941,Yoshinori Muto,AML||STC,5000000.0,179,26,3,5,4,8,16,17,10,1,3,13,13,6,8,14,3,1,10,11,12,14,1,12,12,6,5,13,8,3,10,12,4,9,14,13,15,3,14,14,10,10,9,11,12,3,2,14,12,13,16,17,2
2942,Islam Slimani,STC,5000000.0,188,30,3,5,2,6,12,15,9,1,3,11,12,8,15,14,2,3,8,12,12,13,2,15,14,7,6,6,13,3,15,17,4,11,11,13,15,2,11,16,14,8,7,15,14,1,1,17,16,17,13,17,4
2943,Charlie Austin,STC,5000000.0,188,29,3,5,2,8,12,16,10,2,4,14,11,5,15,15,2,2,8,14,11,13,3,16,14,8,3,9,11,1,14,15,1,5,10,13,17,2,9,14,14,9,4,13,15,3,1,15,14,16,10,13,3
2944,Divock Origi,AML||STC,22500000.0,185,23,3,5,4,8,15,15,11,2,1,15,12,7,14,13,4,4,8,13,12,18,1,14,13,5,6,13,5,3,14,13,3,9,15,16,12,3,14,13,10,10,7,12,11,1,3,11,15,12,14,15,1
2945,Florin Andone,STC,14000000.0,180,25,3,5,2,15,14,18,11,3,3,14,16,8,13,15,1,4,13,13,13,14,1,14,15,7,10,12,13,2,11,12,2,11,13,13,14,3,13,17,13,13,10,14,13,3,3,16,13,14,13,17,3
2946,Alan Kardec,STC,10000000.0,187,29,3,5,4,6,13,14,11,1,1,13,14,8,14,13,3,2,7,15,13,12,3,13,13,9,9,13,12,2,14,16,2,11,13,13,13,2,13,15,13,11,10,13,14,1,3,15,15,14,13,11,2
